   1   30    0    1    2   30
222222222222222222222222222222
"MAPNUM" "MINLAT" "MAXLAT" "MINLON" "MAXLON" "LABLAT" "LABLON" "XRED" "YRED" "XGREEN" "YGREEN" "XDOUBLE" "YDOUBLE" "XGRID" "YGRID" "PERIM" "AREA" "GRIDX" "GRIDY" "XGRIDCOO" "YGRIDCOO" "BOXSIZEX" "BOXSIZEY" "COMPLETE" "TOTALCEL" "TOTALRED" "TOTALGRE" "TOTALDOU" "MEANPERI" "MEANAREA"  
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.345E+04  .3224E+04   .   .  5.  .14E+02  .4705882E+02  .1629077E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.373E+04  .3184E+04   .   .  4.  .13E+02  .4582043E+02  .674405E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.363E+04  .3194E+04   .   .  4.  .14E+02  .4148607E+02  .6383652E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.368E+04  .3434E+04   .   .  4.  .14E+02  .2600619E+02  .275283E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.335E+04  .3424E+04   .   .  5.  .14E+02  .749226E+02  .1315454E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.334E+04  .3364E+04   .   .  5.  .14E+02  .5696594E+02  .4087071E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.333E+04  .3234E+04   .   .  5.  .14E+02  .1065016E+03  .7368996E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.325E+04  .3414E+04   .   .  6.  .14E+02  .4458204E+02  .3623154E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.319E+04  .3364E+04   .   .  6.  .14E+02  .4396285E+02  .1437376E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.312E+04  .3414E+04   .   .  6.  .14E+02  .2972136E+02  .1686971E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.312E+04  .3344E+04   .   .  6.  .14E+02  .2167183E+02  .3297262E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.315E+04  .3274E+04   .   .  6.  .14E+02  .3591331E+02  .3887701E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.308E+04  .3204E+04   .   .  6.  .14E+02  .4210526E+02  .1674319E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.302E+04  .3234E+04   .   .  7.  .14E+02  .2662539E+02  .8737743E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.308E+04  .3344E+04   .   .  6.  .14E+02  .4086687E+02  .1314304E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.302E+04  .3434E+04   .   .  7.  .14E+02  .6377709E+02  .3532287E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.309E+04  .3464E+04   .   .  6.  .14E+02  .6377709E+02  .1161326E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.322E+04  .3204E+04   .   .  6.  .14E+02  .4891641E+02  .1046689E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.32E+04  .3514E+04   .   .  6.  .15E+02  .4148607E+02  .7050772E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.28E+04  .3434E+04   .   .  7.  .14E+02  .5263158E+02  .2165841E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.289E+04  .3324E+04   .   .  7.  .14E+02  .377709E+02  .910581E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.282E+04  .3214E+04   .   .  7.  .14E+02  .4767802E+02  .1022918E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.285E+04  .3184E+04   .   .  7.  .13E+02  .3281734E+02  .4102407E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.274E+04  .3224E+04   .   .  7.  .14E+02  .4829721E+02  .1594188E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.271E+04  .3234E+04   .   .  8.  .14E+02  .377709E+02  .1534377E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.269E+04  .3284E+04   .   .  8.  .14E+02  .4396285E+02  .1912028E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.274E+04  .3334E+04   .   .  7.  .14E+02  .2229102E+02  .7196465E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.276E+04  .3424E+04   .   .  7.  .14E+02  .6625387E+02  .3120896E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.27E+04  .3524E+04   .   .  8.  .15E+02  .4210526E+02  .8212482E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.267E+04  .3444E+04   .   .  8.  .14E+02  .4334365E+02  .1279798E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.257E+04  .3264E+04   .   .  8.  .14E+02  .4643963E+02  .3000508E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.292E+04  .3464E+04   .   .  7.  .14E+02  .5758514E+02  .127213E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.255E+04  .3544E+04   .   .  8.  .15E+02  .371517E+02  .1071993E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.252E+04  .3434E+04   .   .  8.  .14E+02  .625387E+02  .9109644E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.233E+04  .3434E+04   .   .  9.  .14E+02  .377709E+02  .1041705E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.236E+04  .3324E+04   .   .  9.  .14E+02  .5696594E+02  .1981808E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.249E+04  .3184E+04   .   .  8.  .13E+02  .5386997E+02  .9539054E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.226E+04  .3354E+04   .   .  9.  .14E+02  .3219814E+02  .1537061E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.221E+04  .3484E+04   .   .  9.  .15E+02  .4148607E+02  .2039701E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.217E+04  .3534E+04   .   .  9.  .15E+02  .4458204E+02  .3443721E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.215E+04  .3354E+04   .   .  .1E+02  .14E+02  .3529412E+02  .611527E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.213E+04  .3304E+04   .   .  .1E+02  .14E+02  .2043344E+02  .2821842E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.198E+04  .3184E+04   .   .  .1E+02  .13E+02  .7801858E+02  .1859502E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.189E+04  .3234E+04   .   .  .1E+02  .14E+02  .3405573E+02  .8933278E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.192E+04  .3434E+04   .   .  .1E+02  .14E+02  .3157895E+02  .1287466E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.194E+04  .3454E+04   .   .  .1E+02  .14E+02  .377709E+02  .6590689E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.189E+04  .3584E+04   .   .  .1E+02  .15E+02  .4272446E+02  .2453393E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.177E+04  .3334E+04   .   .  .11E+02  .14E+02  .4396285E+02  .2465278E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.174E+04  .3504E+04   .   .  .11E+02  .15E+02  .371517E+02  .1759434E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.155E+04  .3394E+04   .   .  .12E+02  .14E+02  .4582043E+02  .2407384E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.156E+04  .3244E+04   .   .  .12E+02  .14E+02  .6315789E+02  .3102876E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.157E+04  .3284E+04   .   .  .12E+02  .14E+02  .5572755E+02  .2319969E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.173E+04  .3194E+04   .   .  .11E+02  .14E+02  .4891641E+02  .9335851E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.174E+04  .3414E+04   .   .  .11E+02  .14E+02  .3095975E+02  .6456498E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.148E+04  .3184E+04   .   .  .12E+02  .13E+02  .3839009E+02  .153246E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.16E+04  .3434E+04   .   .  .11E+02  .14E+02  .25387E+02  .340078E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.163E+04  .3254E+04   .   .  .11E+02  .14E+02  .5325077E+02  .1693105E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.142E+04  .3364E+04   .   .  .12E+02  .14E+02  .2910217E+02  .5973411E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.145E+04  .3344E+04   .   .  .12E+02  .14E+02  .5325077E+02  .1369514E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.126E+04  .3364E+04   .   .  .13E+02  .14E+02  .3219814E+02  .4938224E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.124E+04  .3294E+04   .   .  .13E+02  .14E+02  .4767802E+02  .2071524E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.136E+04  .3234E+04   .   .  .12E+02  .14E+02  .4210526E+02  .8749245E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.12E+04  .3194E+04   .   .  .13E+02  .14E+02  .377709E+02  .9274507E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.136E+04  .3394E+04   .   .  .12E+02  .14E+02  .2848297E+02  .3140067E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.129E+04  .3554E+04   .   .  .12E+02  .15E+02  .4520124E+02  .1408237E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.78E+03  .3544E+04   .   .  .14E+02  .15E+02  .4705882E+02  .1369897E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.69E+03  .3374E+04   .   .  .15E+02  .14E+02  .4148607E+02  .9324349E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.45E+03  .3244E+04   .   .  .15E+02  .14E+02  .6006192E+02  .143891E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.47E+03  .3364E+04   .   .  .15E+02  .14E+02  .4643963E+02  .8492366E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.34E+03  .3254E+04   .   .  .16E+02  .14E+02  .4891641E+02  .1327723E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.25E+03  .3224E+04   .   .  .16E+02  .14E+02  .4767802E+02  .1636745E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.13E+03  .3264E+04   .   .  .16E+02  .14E+02  .4705882E+02  .2203031E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .  0.  .3134E+04   .   .  .17E+02  .13E+02  .3529412E+02  .1127203E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .  .12E+03  .2994E+04   .   .  .17E+02  .13E+02  .6749226E+02  .2163924E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .  .21E+03  .3004E+04   .   .  .18E+02  .13E+02  .7120743E+02  .3321033E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .  .21E+03  .2944E+04   .   .  .18E+02  .13E+02  .377709E+02  .155393E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .  .16E+03  .2904E+04   .   .  .17E+02  .13E+02  .3529412E+02  .1223821E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.14E+03  .2924E+04   .   .  .16E+02  .13E+02  .5139319E+02  .6793892E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .  .2E+02  .3014E+04   .   .  .17E+02  .13E+02  .5820433E+02  .2060405E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   .  .7E+02  .2884E+04   .   .  .17E+02  .12E+02  .4272446E+02  .1789723E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.37E+03  .3084E+04   .   .  .16E+02  .13E+02  .5944272E+02  .1079661E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.37E+03  .3034E+04   .   .  .16E+02  .13E+02  .5325077E+02  .310556E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.28E+03  .2904E+04   .   .  .16E+02  .13E+02  .5263158E+02  .4393793E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.39E+03  .3174E+04   .   .  .16E+02  .13E+02  .4148607E+02  .4558656E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.54E+03  .2984E+04   .   .  .15E+02  .13E+02  .749226E+02  .2213766E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.62E+03  .2964E+04   .   .  .15E+02  .13E+02  .4767802E+02  .6176614E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.68E+03  .3064E+04   .   .  .15E+02  .13E+02  .4024768E+02  .5076249E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.47E+03  .3064E+04   .   .  .15E+02  .13E+02  .3900929E+02  .4769527E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.57E+03  .3294E+04   .   .  .15E+02  .14E+02  .5758514E+02  .1711892E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.74E+03  .3214E+04   .   .  .14E+02  .14E+02  .4829721E+02  .8461693E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.87E+03  .2954E+04   .   .  .14E+02  .13E+02  .2600619E+02  .5900565E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.85E+03  .3034E+04   .   .  .14E+02  .13E+02  .5510836E+02  .1636362E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.114E+04  .2964E+04   .   .  .13E+02  .13E+02  .3900929E+02  .3561809E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.117E+04  .3074E+04   .   .  .13E+02  .13E+02  .377709E+02  .1769403E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.128E+04  .3114E+04   .   .  .13E+02  .13E+02  .5077399E+02  .1561215E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.134E+04  .3014E+04   .   .  .12E+02  .13E+02  .5882353E+02  .1734513E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.145E+04  .2944E+04   .   .  .12E+02  .13E+02  .3900929E+02  .2545793E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.152E+04  .2994E+04   .   .  .12E+02  .13E+02  .5882353E+02  .3979718E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.155E+04  .3074E+04   .   .  .12E+02  .13E+02  .3962848E+02  .8473195E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.155E+04  .2914E+04   .   .  .12E+02  .13E+02  .6006192E+02  .1330407E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.198E+04  .3144E+04   .   .  .1E+02  .13E+02  .371517E+02  .4328614E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.205E+04  .3094E+04   .   .  .1E+02  .13E+02  .6439628E+02  .8243154E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.201E+04  .3064E+04   .   .  .1E+02  .13E+02  .3653251E+02  .4401461E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.192E+04  .2924E+04   .   .  .1E+02  .13E+02  .377709E+02  .5110755E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.187E+04  .2944E+04   .   .  .1E+02  .13E+02  .5944272E+02  .1050906E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.185E+04  .3004E+04   .   .  .11E+02  .13E+02  .4396285E+02  .1009499E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.18E+04  .3044E+04   .   .  .11E+02  .13E+02  .2786378E+02  .6306971E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.18E+04  .2944E+04   .   .  .11E+02  .13E+02  .4458204E+02  .4412963E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.165E+04  .2914E+04   .   .  .11E+02  .13E+02  .4582043E+02  .1368364E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.166E+04  .3054E+04   .   .  .11E+02  .13E+02  .501548E+02  .2272427E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.196E+04  .3024E+04   .   .  .1E+02  .13E+02  .619195E+02  .8484697E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.213E+04  .3024E+04   .   .  .1E+02  .13E+02  .4458204E+02  .1228422E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.223E+04  .3134E+04   .   .  9.  .13E+02  .4458204E+02  .7514689E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.225E+04  .2914E+04   .   .  9.  .13E+02  .6068111E+02  .1574634E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.237E+04  .3164E+04   .   .  9.  .13E+02  .247678E+02  .7491685E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.256E+04  .3094E+04   .   .  8.  .13E+02  .4024768E+02  .6740216E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.257E+04  .3054E+04   .   .  8.  .13E+02  .5696594E+02  .2411218E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.256E+04  .2994E+04   .   .  8.  .13E+02  .1609907E+02  .426727E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.27E+04  .2944E+04   .   .  8.  .13E+02  .5077399E+02  .8546042E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 5. -1.  .3549E+04 -.28E+03  .156E+04   .   .   .   . -.272E+04  .3004E+04   .   .  8.  .13E+02  .2414861E+02  .2158556E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
