   1   30    0    1    2   30
222222222222222222222222222222
"MAPNUM" "MINLAT" "MAXLAT" "MINLON" "MAXLON" "LABLAT" "LABLON" "XRED" "YRED" "XGREEN" "YGREEN" "XDOUBLE" "YDOUBLE" "XGRID" "YGRID" "PERIM" "AREA" "GRIDX" "GRIDY" "XGRIDCOO" "YGRIDCOO" "BOXSIZEX" "BOXSIZEY" "COMPLETE" "TOTALCEL" "TOTALRED" "TOTALGRE" "TOTALDOU" "MEANPERI" "MEANAREA"  
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .12E+02  .16E+04 -.1011E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .13E+02  .16E+04 -.721E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .14E+02  .16E+04 -.431E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .15E+02  .16E+04 -.141E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .16E+02  .16E+04  .149E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .17E+02  .16E+04  .439E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .18E+02  .16E+04  .729E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .19E+02  .16E+04  .1019E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .2E+02  .16E+04  .1309E+04  .145E+03  .145E+03  0.  3.  0.  3.  0.  .2786378E+02  .3223137E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .21E+02  .16E+04  .1599E+04  .145E+03  .145E+03  0.  1.  0.  1.  0.  .4148607E+02  .1717643E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .22E+02  .16E+04  .1889E+04  .145E+03  .145E+03  0.  3.  0.  3.  0.  .3983488E+02  .1453351E+04 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .23E+02  .16E+04  .2179E+04  .145E+03  .145E+03  0.  1.  0.  1.  0.  .2724458E+02  .282951E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .24E+02  .16E+04  .2469E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .25E+02  .16E+04  .2759E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .26E+02  .16E+04  .3049E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  1.  .189E+04 -.4201E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  2.  .189E+04 -.3911E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  3.  .189E+04 -.3621E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  4.  .189E+04 -.3331E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  5.  .189E+04 -.3041E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  6.  .189E+04 -.2751E+04  .145E+03  .145E+03  0.  4.  0.  4.  0.  .3513932E+02  .1164873E+04 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  7.  .189E+04 -.2461E+04  .145E+03  .145E+03  0.  8.  1.  7.  0.  .3343653E+02  .3094537E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  8.  .189E+04 -.2171E+04  .145E+03  .145E+03  0.  6.  4.  2.  0.  .4262126E+02  .7057162E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  9.  .189E+04 -.1881E+04  .145E+03  .145E+03  0.  5.  2.  3.  0.  .3801858E+02  .7673418E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .1E+02  .189E+04 -.1591E+04  .145E+03  .145E+03  0.  4.  3.  1.  0.  .3916409E+02  .1044772E+04 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .11E+02  .189E+04 -.1301E+04  .145E+03  .145E+03  1.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .12E+02  .189E+04 -.1011E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .13E+02  .189E+04 -.721E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .14E+02  .189E+04 -.431E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .15E+02  .189E+04 -.141E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .16E+02  .189E+04  .149E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .17E+02  .189E+04  .439E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .18E+02  .189E+04  .729E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .19E+02  .189E+04  .1019E+04  .145E+03  .145E+03  0.  1.  0.  1.  0.  .495356E+02  .1399803E+04 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .2E+02  .189E+04  .1309E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .21E+02  .189E+04  .1599E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .22E+02  .189E+04  .1889E+04  .145E+03  .145E+03  0.  2.  0.  2.  0.  .3436533E+02  .1549521E+04 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .23E+02  .189E+04  .2179E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .24E+02  .189E+04  .2469E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .25E+02  .189E+04  .2759E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .26E+02  .189E+04  .3049E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  1.  .218E+04 -.4201E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  2.  .218E+04 -.3911E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  3.  .218E+04 -.3621E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  4.  .218E+04 -.3331E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  5.  .218E+04 -.3041E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  6.  .218E+04 -.2751E+04  .145E+03  .145E+03  0.  7.  0.  7.  0.  .2998673E+02  .8624913E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  7.  .218E+04 -.2461E+04  .145E+03  .145E+03  0.  .12E+02  4.  8.  0.  .3684211E+02  .5205009E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  8.  .218E+04 -.2171E+04  .145E+03  .145E+03  0.  .11E+02  2.  9.  0.  .3433718E+02  .4380199E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  9.  .218E+04 -.1881E+04  .145E+03  .145E+03  0.  3.  1.  2.  0.  .3591331E+02  .6833511E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .1E+02  .218E+04 -.1591E+04  .145E+03  .145E+03  0.  4.  1.  3.  0.  .3560371E+02  .9515092E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .11E+02  .218E+04 -.1301E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .12E+02  .218E+04 -.1011E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .13E+02  .218E+04 -.721E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .14E+02  .218E+04 -.431E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .15E+02  .218E+04 -.141E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .16E+02  .218E+04  .149E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .17E+02  .218E+04  .439E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .18E+02  .218E+04  .729E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .19E+02  .218E+04  .1019E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .2E+02  .218E+04  .1309E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .21E+02  .218E+04  .1599E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .22E+02  .218E+04  .1889E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .23E+02  .218E+04  .2179E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .24E+02  .218E+04  .2469E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .25E+02  .218E+04  .2759E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .26E+02  .218E+04  .3049E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  1.  .247E+04 -.4201E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  2.  .247E+04 -.3911E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  3.  .247E+04 -.3621E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  4.  .247E+04 -.3331E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  5.  .247E+04 -.3041E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  6.  .247E+04 -.2751E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  7.  .247E+04 -.2461E+04  .145E+03  .145E+03  0.  5.  0.  5.  0.  .3702786E+02  .4560189E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  8.  .247E+04 -.2171E+04  .145E+03  .145E+03  0.  .13E+02  3.  .1E+02  0.  .3186473E+02  .6757912E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  9.  .247E+04 -.1881E+04  .145E+03  .145E+03  0.  5.  2.  3.  0.  .473065E+02  .1445351E+04 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  .1E+02  .247E+04 -.1591E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  .11E+02  .247E+04 -.1301E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  .12E+02  .247E+04 -.1011E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  .13E+02  .247E+04 -.721E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  .14E+02  .247E+04 -.431E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  .15E+02  .247E+04 -.141E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  .16E+02  .247E+04  .149E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  .17E+02  .247E+04  .439E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  .18E+02  .247E+04  .729E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  .19E+02  .247E+04  .1019E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  .2E+02  .247E+04  .1309E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  .21E+02  .247E+04  .1599E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  .22E+02  .247E+04  .1889E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  .23E+02  .247E+04  .2179E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  .24E+02  .247E+04  .2469E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  .25E+02  .247E+04  .2759E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .21E+02  .26E+02  .247E+04  .3049E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  1.  .276E+04 -.4201E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  2.  .276E+04 -.3911E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  3.  .276E+04 -.3621E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  4.  .276E+04 -.3331E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  5.  .276E+04 -.3041E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  6.  .276E+04 -.2751E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  7.  .276E+04 -.2461E+04  .145E+03  .145E+03  0.  1.  0.  1.  0.  .3962848E+02  .1071227E+04 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  8.  .276E+04 -.2171E+04  .145E+03  .145E+03  0.  1.  0.  1.  0.  .2848297E+02  .6606025E+03 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  9.  .276E+04 -.1881E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  .1E+02  .276E+04 -.1591E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  .11E+02  .276E+04 -.1301E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  .12E+02  .276E+04 -.1011E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  .13E+02  .276E+04 -.721E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  .14E+02  .276E+04 -.431E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  .15E+02  .276E+04 -.141E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  .16E+02  .276E+04  .149E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  .17E+02  .276E+04  .439E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  .18E+02  .276E+04  .729E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  .19E+02  .276E+04  .1019E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  .2E+02  .276E+04  .1309E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  .21E+02  .276E+04  .1599E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  .22E+02  .276E+04  .1889E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  .23E+02  .276E+04  .2179E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  .24E+02  .276E+04  .2469E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  .25E+02  .276E+04  .2759E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .22E+02  .26E+02  .276E+04  .3049E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .23E+02  1.  .305E+04 -.4201E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3041E+04 -.1171E+04  .196E+04  .3E+04   .   .   .   .   .   .   .   .   .   .   .   .  .23E+02  2.  .305E+04 -.3911E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
