   1   30    0    1    2   30
222222222222222222222222222222
"MAPNUM" "MINLAT" "MAXLAT" "MINLON" "MAXLON" "LABLAT" "LABLON" "XRED" "YRED" "XGREEN" "YGREEN" "XDOUBLE" "YDOUBLE" "XGRID" "YGRID" "PERIM" "AREA" "GRIDX" "GRIDY" "XGRIDCOO" "YGRIDCOO" "BOXSIZEX" "BOXSIZEY" "COMPLETE" "TOTALCEL" "TOTALRED" "TOTALGRE" "TOTALDOU" "MEANPERI" "MEANAREA"  
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .11E+02  .78E+03 -.581E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .12E+02  .78E+03 -.291E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .13E+02  .78E+03 -1.  .145E+03  .145E+03  0.  1.  0.  1.  0.  .3034056E+02  .2334921E+03 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .14E+02  .78E+03  .289E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .15E+02  .78E+03  .579E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .16E+02  .78E+03  .869E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .17E+02  .78E+03  .1159E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .18E+02  .78E+03  .1449E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .19E+02  .78E+03  .1739E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .2E+02  .78E+03  .2029E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .21E+02  .78E+03  .2319E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .22E+02  .78E+03  .2609E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .23E+02  .78E+03  .2899E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .24E+02  .78E+03  .3189E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .25E+02  .78E+03  .3479E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .26E+02  .78E+03  .3769E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .27E+02  .78E+03  .4059E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .28E+02  .78E+03  .4349E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  1.  .107E+04 -.3481E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  2.  .107E+04 -.3191E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  3.  .107E+04 -.2901E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  4.  .107E+04 -.2611E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  5.  .107E+04 -.2321E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  6.  .107E+04 -.2031E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  7.  .107E+04 -.1741E+04  .145E+03  .145E+03  0.  1.  0.  1.  0.  .2910217E+02  .1982191E+03 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  8.  .107E+04 -.1451E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  9.  .107E+04 -.1161E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .1E+02  .107E+04 -.871E+03  .145E+03  .145E+03  0.  1.  0.  1.  0.  .2972136E+02  .548649E+03 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .11E+02  .107E+04 -.581E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .12E+02  .107E+04 -.291E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .13E+02  .107E+04 -1.  .145E+03  .145E+03  0.  1.  0.  1.  0.  .3467492E+02  .1501788E+04 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .14E+02  .107E+04  .289E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .15E+02  .107E+04  .579E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .16E+02  .107E+04  .869E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .17E+02  .107E+04  .1159E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .18E+02  .107E+04  .1449E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .19E+02  .107E+04  .1739E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .2E+02  .107E+04  .2029E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .21E+02  .107E+04  .2319E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .22E+02  .107E+04  .2609E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .23E+02  .107E+04  .2899E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .24E+02  .107E+04  .3189E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .25E+02  .107E+04  .3479E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .26E+02  .107E+04  .3769E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .27E+02  .107E+04  .4059E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .28E+02  .107E+04  .4349E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  1.  .136E+04 -.3481E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  2.  .136E+04 -.3191E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  3.  .136E+04 -.2901E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  4.  .136E+04 -.2611E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  5.  .136E+04 -.2321E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  6.  .136E+04 -.2031E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  7.  .136E+04 -.1741E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  8.  .136E+04 -.1451E+04  .145E+03  .145E+03  0.  2.  0.  2.  0.  .3034056E+02  .1065092E+04 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  9.  .136E+04 -.1161E+04  .145E+03  .145E+03  0.  1.  0.  1.  0.  .371517E+02  .4796365E+03 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .1E+02  .136E+04 -.871E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .11E+02  .136E+04 -.581E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .12E+02  .136E+04 -.291E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .13E+02  .136E+04 -1.  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .14E+02  .136E+04  .289E+03  .145E+03  .145E+03  0.  1.  0.  1.  0.  .2848297E+02  .644883E+03 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .15E+02  .136E+04  .579E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .16E+02  .136E+04  .869E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .17E+02  .136E+04  .1159E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .18E+02  .136E+04  .1449E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .19E+02  .136E+04  .1739E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .2E+02  .136E+04  .2029E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .21E+02  .136E+04  .2319E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .22E+02  .136E+04  .2609E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .23E+02  .136E+04  .2899E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .24E+02  .136E+04  .3189E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .25E+02  .136E+04  .3479E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .26E+02  .136E+04  .3769E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .27E+02  .136E+04  .4059E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  .28E+02  .136E+04  .4349E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  1.  .165E+04 -.3481E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  2.  .165E+04 -.3191E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  3.  .165E+04 -.2901E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  4.  .165E+04 -.2611E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  5.  .165E+04 -.2321E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  6.  .165E+04 -.2031E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  7.  .165E+04 -.1741E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  8.  .165E+04 -.1451E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  9.  .165E+04 -.1161E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .1E+02  .165E+04 -.871E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .11E+02  .165E+04 -.581E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .12E+02  .165E+04 -.291E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .13E+02  .165E+04 -1.  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .14E+02  .165E+04  .289E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .15E+02  .165E+04  .579E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .16E+02  .165E+04  .869E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .17E+02  .165E+04  .1159E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .18E+02  .165E+04  .1449E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .19E+02  .165E+04  .1739E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .2E+02  .165E+04  .2029E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .21E+02  .165E+04  .2319E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .22E+02  .165E+04  .2609E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .23E+02  .165E+04  .2899E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .24E+02  .165E+04  .3189E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .25E+02  .165E+04  .3479E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .26E+02  .165E+04  .3769E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .27E+02  .165E+04  .4059E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .19E+02  .28E+02  .165E+04  .4349E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  1.  .194E+04 -.3481E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  2.  .194E+04 -.3191E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  3.  .194E+04 -.2901E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  4.  .194E+04 -.2611E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  5.  .194E+04 -.2321E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  6.  .194E+04 -.2031E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  7.  .194E+04 -.1741E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  8.  .194E+04 -.1451E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  9.  .194E+04 -.1161E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .1E+02  .194E+04 -.871E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .11E+02  .194E+04 -.581E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .12E+02  .194E+04 -.291E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .13E+02  .194E+04 -1.  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .14E+02  .194E+04  .289E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .15E+02  .194E+04  .579E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .16E+02  .194E+04  .869E+03  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .17E+02  .194E+04  .1159E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .18E+02  .194E+04  .1449E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .19E+02  .194E+04  .1739E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .2E+02  .194E+04  .2029E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .21E+02  .194E+04  .2319E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .22E+02  .194E+04  .2609E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
 5. -.3471E+04  .929E+03  .45E+03  .374E+04   .   .   .   .   .   .   .   .   .   .   .   .  .2E+02  .23E+02  .194E+04  .2899E+04  .145E+03  .145E+03  0.  0.  0.  0.  0.   .   . 
