   1   30    0    1    2   30
222222222222222222222222222222
"MAPNUM" "MINLAT" "MAXLAT" "MINLON" "MAXLON" "LABLAT" "LABLON" "XRED" "YRED" "XGREEN" "YGREEN" "XDOUBLE" "YDOUBLE" "XGRID" "YGRID" "PERIM" "AREA" "GRIDX" "GRIDY" "XGRIDCOO" "YGRIDCOO" "BOXSIZEX" "BOXSIZEY" "COMPLETE" "TOTALCEL" "TOTALRED" "TOTALGRE" "TOTALDOU" "MEANPERI" "MEANAREA"  
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.47E+03  .2144E+04   .   .  .11E+02  .17E+02  .3034056E+02  .1059341E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.27E+03  .2224E+04   .   .  .12E+02  .17E+02  .3157895E+02  .1012949E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.28E+03  .2174E+04   .   .  .12E+02  .17E+02  .2972136E+02  .8377345E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.23E+03  .2114E+04   .   .  .12E+02  .17E+02  .5201238E+02  .1398652E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.14E+03  .2144E+04   .   .  .12E+02  .17E+02  .3157895E+02  .1422807E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.11E+03  .2174E+04   .   .  .12E+02  .17E+02  .3405573E+02  .1385233E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.18E+03  .2224E+04   .   .  .12E+02  .17E+02  .619195E+02  .3092141E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.33E+03  .2214E+04   .   .  .11E+02  .17E+02  .1486068E+02  .1633295E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.12E+03  .2114E+04   .   .  .12E+02  .17E+02  .4767802E+02  .2028583E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  0.  .2134E+04   .   .  .12E+02  .17E+02  .3839009E+02  .9937793E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .4E+02  .2124E+04   .   .  .13E+02  .17E+02  .4148607E+02  .7932598E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .8E+02  .2124E+04   .   .  .13E+02  .17E+02  .3467492E+02  .8036117E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .19E+03  .2174E+04   .   .  .13E+02  .17E+02  .2291022E+02  .6103768E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .16E+03  .2234E+04   .   .  .13E+02  .17E+02  .5944272E+02  .2780052E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .1E+02  .2254E+04   .   .  .13E+02  .17E+02  .2786378E+02  .7959436E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .17E+03  .2124E+04   .   .  .13E+02  .17E+02  .1486068E+02  .4804033E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   . -.8E+02  .2134E+04   .   .  .12E+02  .17E+02  .1919505E+02  .1449262E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .28E+03  .2204E+04   .   .  .13E+02  .17E+02  .3653251E+02  .4409129E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .24E+03  .2154E+04   .   .  .13E+02  .17E+02  .2910217E+02  .1932349E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .27E+03  .2114E+04   .   .  .13E+02  .17E+02  .4086687E+02  .5302457E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .31E+03  .2144E+04   .   .  .14E+02  .17E+02  .3591331E+02  .6575353E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .34E+03  .2174E+04   .   .  .14E+02  .17E+02  .3219814E+02  .8051453E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .37E+03  .2134E+04   .   .  .14E+02  .17E+02  .25387E+02  .4673677E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .41E+03  .2134E+04   .   .  .14E+02  .17E+02  .2414861E+02  .5605345E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .37E+03  .2224E+04   .   .  .14E+02  .17E+02  .3219814E+02  .5283287E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .49E+03  .2174E+04   .   .  .14E+02  .17E+02  .2600619E+02  .9780598E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .59E+03  .2164E+04   .   .  .15E+02  .17E+02  .5820433E+02  .3264289E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .58E+03  .2244E+04   .   .  .14E+02  .17E+02  .3839009E+02  .2089544E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .65E+03  .2184E+04   .   .  .15E+02  .17E+02  .3405573E+02  .5946573E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .67E+03  .2114E+04   .   .  .15E+02  .17E+02  .3839009E+02  .3531137E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .71E+03  .2184E+04   .   .  .15E+02  .17E+02  .4705882E+02  .1060108E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .76E+03  .2194E+04   .   .  .15E+02  .17E+02  .4643963E+02  .1116468E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .79E+03  .2204E+04   .   .  .15E+02  .17E+02  .3219814E+02  .428644E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .83E+03  .2164E+04   .   .  .15E+02  .17E+02  .5758514E+02  .158652E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .73E+03  .2114E+04   .   .  .15E+02  .17E+02  .495356E+02  .7618208E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .77E+03  .2134E+04   .   .  .15E+02  .17E+02  .3034056E+02  .8565212E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .9E+03  .2124E+04   .   .  .16E+02  .17E+02  .4024768E+02  .125641E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .88E+03  .2164E+04   .   .  .16E+02  .17E+02  .2105263E+02  .5233444E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .88E+03  .2094E+04   .   .  .16E+02  .17E+02  .1919505E+02  .2304249E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .9E+03  .2074E+04   .   .  .16E+02  .16E+02  .2352941E+02  .1038254E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .85E+03  .2064E+04   .   .  .15E+02  .16E+02  .3900929E+02  .9067469E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .82E+03  .2074E+04   .   .  .15E+02  .16E+02  .3343653E+02  .1376032E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .81E+03  .2114E+04   .   .  .15E+02  .17E+02  .2600619E+02  .133079E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .7E+03  .2064E+04   .   .  .15E+02  .16E+02  .3962848E+02  .2683818E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .67E+03  .2074E+04   .   .  .15E+02  .16E+02  .2724458E+02  .8185644E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .68E+03  .2104E+04   .   .  .15E+02  .17E+02  .3157895E+02  .4478141E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .63E+03  .2104E+04   .   .  .15E+02  .17E+02  .4148607E+02  .1368747E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .59E+03  .2114E+04   .   .  .15E+02  .17E+02  .3839009E+02  .3926042E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .55E+03  .2084E+04   .   .  .14E+02  .17E+02  .377709E+02  .7043104E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .64E+03  .2004E+04   .   .  .15E+02  .16E+02  .5201238E+02  .1617959E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .65E+03  .1974E+04   .   .  .15E+02  .16E+02  .4086687E+02  .299054E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .62E+03  .1994E+04   .   .  .15E+02  .16E+02  .3343653E+02  .1157876E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .58E+03  .1974E+04   .   .  .14E+02  .16E+02  .4396285E+02  .8998457E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .62E+03  .1934E+04   .   .  .15E+02  .16E+02  .5448916E+02  .4255768E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .69E+03  .1934E+04   .   .  .15E+02  .16E+02  .3839009E+02  .8423353E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .68E+03  .1974E+04   .   .  .15E+02  .16E+02  .3157895E+02  .3358606E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .76E+03  .2024E+04   .   .  .15E+02  .16E+02  .4148607E+02  .1168227E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .73E+03  .1994E+04   .   .  .15E+02  .16E+02  .3591331E+02  .6000249E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .75E+03  .1954E+04   .   .  .15E+02  .16E+02  .3653251E+02  .1158259E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .76E+03  .1974E+04   .   .  .15E+02  .16E+02  .4520124E+02  .4397627E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .87E+03  .2004E+04   .   .  .15E+02  .16E+02  .4396285E+02  .1688505E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .89E+03  .2024E+04   .   .  .16E+02  .16E+02  .3034056E+02  .1050906E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .91E+03  .1994E+04   .   .  .16E+02  .16E+02  .2352941E+02  .11065E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .95E+03  .1944E+04   .   .  .16E+02  .16E+02  .5201238E+02  .2079575E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .1E+04  .1914E+04   .   .  .16E+02  .16E+02  .4396285E+02  .2382463E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .97E+03  .1894E+04   .   .  .16E+02  .16E+02  .4086687E+02  .1611441E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .96E+03  .1914E+04   .   .  .16E+02  .16E+02  .3034056E+02  .2910025E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .93E+03  .1914E+04   .   .  .16E+02  .16E+02  .5510836E+02  .2298115E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .93E+03  .1874E+04   .   .  .16E+02  .16E+02  .4520124E+02  .1353027E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .95E+03  .1844E+04   .   .  .16E+02  .16E+02  .3529412E+02  .9259171E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .9E+03  .1954E+04   .   .  .16E+02  .16E+02  .4520124E+02  .5728033E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .92E+03  .1954E+04   .   .  .16E+02  .16E+02  .4458204E+02  .232917E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .87E+03  .1944E+04   .   .  .15E+02  .16E+02  .5201238E+02  .2411602E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .87E+03  .1904E+04   .   .  .15E+02  .16E+02  .4148607E+02  .1326189E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .86E+03  .1924E+04   .   .  .15E+02  .16E+02  .3653251E+02  .1009499E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .83E+03  .1944E+04   .   .  .15E+02  .16E+02  .3405573E+02  .1229955E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .8E+03  .1954E+04   .   .  .15E+02  .16E+02  .3219814E+02  .9631071E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .78E+03  .1924E+04   .   .  .15E+02  .16E+02  .377709E+02  .1132188E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .73E+03  .1914E+04   .   .  .15E+02  .16E+02  .6934985E+02  .4412963E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .77E+03  .1884E+04   .   .  .15E+02  .16E+02  .371517E+02  .103442E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .78E+03  .1864E+04   .   .  .15E+02  .16E+02  .1919505E+02  .2963701E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .86E+03  .1804E+04   .   .  .15E+02  .16E+02  .4705882E+02  .1350344E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .85E+03  .1864E+04   .   .  .15E+02  .16E+02  .5386997E+02  .1964554E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .82E+03  .1884E+04   .   .  .15E+02  .16E+02  .6315789E+02  .3592482E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .78E+03  .1784E+04   .   .  .15E+02  .15E+02  .3962848E+02  .1281331E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .74E+03  .1864E+04   .   .  .15E+02  .16E+02  .4148607E+02  .1085029E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .7E+03  .1864E+04   .   .  .15E+02  .16E+02  .3405573E+02  .9232332E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .68E+03  .1874E+04   .   .  .15E+02  .16E+02  .3219814E+02  .2300415E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .68E+03  .1904E+04   .   .  .15E+02  .16E+02  .3591331E+02  .7514689E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .69E+03  .1844E+04   .   .  .15E+02  .16E+02  .4582043E+02  .8649561E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .67E+03  .1844E+04   .   .  .15E+02  .16E+02  .3839009E+02  .4566324E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .64E+03  .1894E+04   .   .  .15E+02  .16E+02  .2414861E+02  .3232083E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .62E+03  .1854E+04   .   .  .15E+02  .16E+02  .5820433E+02  .1016017E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .64E+03  .1854E+04   .   .  .15E+02  .16E+02  .2848297E+02  .2488282E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .61E+03  .1834E+04   .   .  .15E+02  .16E+02  .3467492E+02  .4255768E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .59E+03  .1844E+04   .   .  .15E+02  .16E+02  .3343653E+02  .3408448E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .59E+03  .1884E+04   .   .  .15E+02  .16E+02  .4272446E+02  .2012863E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .67E+03  .1804E+04   .   .  .15E+02  .16E+02  .2167183E+02  .6556183E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .69E+03  .1794E+04   .   .  .15E+02  .16E+02  .2724458E+02  .4489643E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .72E+03  .1814E+04   .   .  .15E+02  .16E+02  .2910217E+02  .2147054E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .73E+03  .1804E+04   .   .  .15E+02  .16E+02  .2910217E+02  .306722E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .77E+03  .1844E+04   .   .  .15E+02  .16E+02  .3405573E+02  .6889743E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .81E+03  .1814E+04   .   .  .15E+02  .16E+02  .2910217E+02  .6165112E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .83E+03  .1844E+04   .   .  .15E+02  .16E+02  .2291022E+02  .611527E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .79E+03  .1854E+04   .   .  .15E+02  .16E+02  .371517E+02  .3239751E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .85E+03  .1784E+04   .   .  .15E+02  .15E+02  .2910217E+02  .1061642E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .92E+03  .1824E+04   .   .  .16E+02  .16E+02  .3900929E+02  .1157492E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .89E+03  .1794E+04   .   .  .16E+02  .16E+02  .5696594E+02  .1490669E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .94E+03  .1814E+04   .   .  .16E+02  .16E+02  .4643963E+02  .1654382E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .98E+03  .1764E+04   .   .  .16E+02  .15E+02  .25387E+02  .1206568E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .97E+03  .1724E+04   .   .  .16E+02  .15E+02  .5820433E+02  .1503705E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .89E+03  .1754E+04   .   .  .16E+02  .15E+02  .3591331E+02  .1370281E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .87E+03  .1764E+04   .   .  .15E+02  .15E+02  .2848297E+02  .1013333E+04   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .82E+03  .1764E+04   .   .  .15E+02  .15E+02  .5944272E+02  .4712017E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .76E+03  .1724E+04   .   .  .15E+02  .15E+02  .4272446E+02  .8703237E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .79E+03  .1714E+04   .   .  .15E+02  .15E+02  .4582043E+02  .5122258E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .86E+03  .1714E+04   .   .  .15E+02  .15E+02  .5139319E+02  .920166E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .73E+03  .1744E+04   .   .  .15E+02  .15E+02  .377709E+02  .8246988E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .71E+03  .1774E+04   .   .  .15E+02  .15E+02  .371517E+02  .8082125E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .67E+03  .1714E+04   .   .  .15E+02  .15E+02  .4210526E+02  .5720365E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .61E+03  .1754E+04   .   .  .15E+02  .15E+02  .5139319E+02  9.58506   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .59E+03  .1774E+04   .   .  .15E+02  .15E+02  .3281734E+02  .1640963E+03   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .56E+03  .1754E+04   .   .  .14E+02  .15E+02  .3653251E+02  .4792531E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .57E+03  .1724E+04   .   .  .14E+02  .15E+02  .3900929E+02  .4102407E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
 3. -.2271E+04  .159E+03 -.197E+04  .91E+03   .   .   .   .  .54E+03  .1784E+04   .   .  .14E+02  .15E+02  .2848297E+02  .1226888E+02   .   .   .   .   .   .   .   .   .   .   .   .   . 
