   1   30    0    1    2   30
222222222222222222222222222222
"MAPNUM" "MINLAT" "MAXLAT" "MINLON" "MAXLON" "LABLAT" "LABLON" "XRED" "YRED" "XGREEN" "YGREEN" "XDOUBLE" "YDOUBLE" "XGRID" "YGRID" "PERIM" "AREA" "GRIDX" "GRIDY" "XGRIDCOO" "YGRIDCOO" "BOXSIZEX" "BOXSIZEY" "COMPLETE" "TOTALCEL" "TOTALRED" "TOTALGRE" "TOTALDOU" "MEANPERI" "MEANAREA"  
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .23E+02 -.116E+04  .4719E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .24E+02 -.116E+04  .4999E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .25E+02 -.116E+04  .5279E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .26E+02 -.116E+04  .5559E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .27E+02 -.116E+04  .5839E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .28E+02 -.116E+04  .6119E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .13E+02  .29E+02 -.116E+04  .6399E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  1. -.88E+03 -.1441E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  2. -.88E+03 -.1161E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  3. -.88E+03 -.881E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  4. -.88E+03 -.601E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  5. -.88E+03 -.321E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  6. -.88E+03 -.41E+02  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  7. -.88E+03  .239E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  8. -.88E+03  .519E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  9. -.88E+03  .799E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .1E+02 -.88E+03  .1079E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .11E+02 -.88E+03  .1359E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .12E+02 -.88E+03  .1639E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .13E+02 -.88E+03  .1919E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .14E+02 -.88E+03  .2199E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .15E+02 -.88E+03  .2479E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .16E+02 -.88E+03  .2759E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .17E+02 -.88E+03  .3039E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .18E+02 -.88E+03  .3319E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .19E+02 -.88E+03  .3599E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .2E+02 -.88E+03  .3879E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .21E+02 -.88E+03  .4159E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .22E+02 -.88E+03  .4439E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .23E+02 -.88E+03  .4719E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .24E+02 -.88E+03  .4999E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .25E+02 -.88E+03  .5279E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .26E+02 -.88E+03  .5559E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .27E+02 -.88E+03  .5839E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .28E+02 -.88E+03  .6119E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .14E+02  .29E+02 -.88E+03  .6399E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  1. -.6E+03 -.1441E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  2. -.6E+03 -.1161E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  3. -.6E+03 -.881E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  4. -.6E+03 -.601E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  5. -.6E+03 -.321E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  6. -.6E+03 -.41E+02  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  7. -.6E+03  .239E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  8. -.6E+03  .519E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  9. -.6E+03  .799E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .1E+02 -.6E+03  .1079E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .11E+02 -.6E+03  .1359E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .12E+02 -.6E+03  .1639E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .13E+02 -.6E+03  .1919E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .14E+02 -.6E+03  .2199E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .15E+02 -.6E+03  .2479E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .16E+02 -.6E+03  .2759E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .17E+02 -.6E+03  .3039E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .18E+02 -.6E+03  .3319E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .19E+02 -.6E+03  .3599E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .2E+02 -.6E+03  .3879E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .21E+02 -.6E+03  .4159E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .22E+02 -.6E+03  .4439E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .23E+02 -.6E+03  .4719E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .24E+02 -.6E+03  .4999E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .25E+02 -.6E+03  .5279E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .26E+02 -.6E+03  .5559E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .27E+02 -.6E+03  .5839E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .28E+02 -.6E+03  .6119E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .15E+02  .29E+02 -.6E+03  .6399E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  1. -.32E+03 -.1441E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  2. -.32E+03 -.1161E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  3. -.32E+03 -.881E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  4. -.32E+03 -.601E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  5. -.32E+03 -.321E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  6. -.32E+03 -.41E+02  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  7. -.32E+03  .239E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  8. -.32E+03  .519E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  9. -.32E+03  .799E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .1E+02 -.32E+03  .1079E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .11E+02 -.32E+03  .1359E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .12E+02 -.32E+03  .1639E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .13E+02 -.32E+03  .1919E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .14E+02 -.32E+03  .2199E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .15E+02 -.32E+03  .2479E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .16E+02 -.32E+03  .2759E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .17E+02 -.32E+03  .3039E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .18E+02 -.32E+03  .3319E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .19E+02 -.32E+03  .3599E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .2E+02 -.32E+03  .3879E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .21E+02 -.32E+03  .4159E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .22E+02 -.32E+03  .4439E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .23E+02 -.32E+03  .4719E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .24E+02 -.32E+03  .4999E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .25E+02 -.32E+03  .5279E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .26E+02 -.32E+03  .5559E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .27E+02 -.32E+03  .5839E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .28E+02 -.32E+03  .6119E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .16E+02  .29E+02 -.32E+03  .6399E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  1. -.4E+02 -.1441E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  2. -.4E+02 -.1161E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  3. -.4E+02 -.881E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  4. -.4E+02 -.601E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  5. -.4E+02 -.321E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  6. -.4E+02 -.41E+02  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  7. -.4E+02  .239E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  8. -.4E+02  .519E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  9. -.4E+02  .799E+03  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .1E+02 -.4E+02  .1079E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .11E+02 -.4E+02  .1359E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .12E+02 -.4E+02  .1639E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .13E+02 -.4E+02  .1919E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .14E+02 -.4E+02  .2199E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .15E+02 -.4E+02  .2479E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .16E+02 -.4E+02  .2759E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .17E+02 -.4E+02  .3039E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .18E+02 -.4E+02  .3319E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .19E+02 -.4E+02  .3599E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .2E+02 -.4E+02  .3879E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .21E+02 -.4E+02  .4159E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .22E+02 -.4E+02  .4439E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .23E+02 -.4E+02  .4719E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .24E+02 -.4E+02  .4999E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .25E+02 -.4E+02  .5279E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .26E+02 -.4E+02  .5559E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .27E+02 -.4E+02  .5839E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .28E+02 -.4E+02  .6119E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .17E+02  .29E+02 -.4E+02  .6399E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
 5. -.951E+03  .2499E+04 -.15E+03  .274E+04   .   .   .   .   .   .   .   .   .   .   .   .  .18E+02  1.  .24E+03 -.1441E+04  .14E+03  .14E+03  0.  0.  0.  0.  0.   .   . 
